,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
8390,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/tj2CWTHMz5",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8391,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/2zCfjNajRZ",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8392,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/aSPe4UoEuU",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8393,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/n5PBaLWLsy",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8394,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/RnmAupcf2W",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8395,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/SIljL4FLFi",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8396,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/lG2kCeVuLv",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8397,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/Hex9D7QcSL",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8398,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/DFhs50zJrn",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8399,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/FKWCjmSUbW",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8400,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/ujK6TLx9In",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8401,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/x6FzGfoYr7",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8402,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/L3elRYF5Lp",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8403,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/VreqY9cIPd",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8404,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/LO70hekvrp",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8405,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/Ha0oZAQgPc",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8406,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/rg75aiXngH",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8407,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/S0zGEGiz5e",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8408,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/ITxDcSujjM",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8409,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/Ls3iXmJVab",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8410,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/i1vOaB7x06",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8411,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/X4yptJeizg",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8412,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/MS0M0LiqXO",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8413,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/LMwEzWDB26",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8414,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/jKFOIuejJw",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8415,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/KdqqRlJc4E",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8416,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/widGxnXUZw",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8417,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/TCNYSlMTl3",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8418,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/KOcKJXZyhI",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8419,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/T2GsMJFYPB",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8420,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/lYoJ37l2q0",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8421,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/bY5WqyC3B8",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8422,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/W4oiAJI1XA",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8423,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/DtvzXEvIhd",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8424,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/D5393Qo8BS",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8425,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/7UPnlBv7uI",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8426,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/9Y89B3JrHX",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8427,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/K6ZZlUWuB2",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8428,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/vN4ydsWL8S",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8429,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/GX8Prz7G0S",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8430,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/tdiTyTuVmP",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8431,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/GlgRYOzmez",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8432,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/qFHifUSHsh",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8433,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/6of57pYXOp",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8434,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/MiHutQT6Bq",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8435,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/uiOTnCpk4z",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8436,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/5bb2o2q22l",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8437,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in... https://t.co/lyz1SZBiS4",0.087, 0.704, 0.209, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8438,"A talented photographer is capturing some amazing closeups of tiny creatures, a sunflower maze has been planted near the Fukushima nuclear disaster site in Japan to help absorb radiation, wolverines have returned to Mount Rainier National Park in Wa… https://t.co/zPeRh3LCCu",0.086, 0.71, 0.205, 0.6908, 0.0, 0.14, 0.29, 0.14, 0.43
8439,Come to the conclusion that I may be *slightly* overtired after hysterically crying whilst watching episode one of Tiny Creatures on Netflix,0.14, 0.86, 0.0, -0.4767, 0.0, 0.5, 0.0, 0.25, 0.25
8440,Tiny creatures is my new favorite Netflix show.,0.0, 0.7, 0.3, 0.4588, 0.0, 0.0, 1.0, 0.0, 0.0
8441,@elonmusk We are all tiny creatures,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8442,"@perfumegenius @evelyncouch66 Tell us the truth, there are some tiny creatures that sing you their beautiful songs, and you translate it from their language so we can all comprehend it.

Y’all are something special and we are all here for it.",0.0, 0.802, 0.198, 0.836, 0.0, 0.2, 0.2, 0.2, 0.4
8443,Now having to defend my new-found obsession with Tiny Creatures to my kid: I TOLD YOU IT WASN'T ENTIRELY SCIENTIFICALLY ACCURATE JUST SHUT UP AND WATCH THE CUTE ANIMALS WINNING,0.069, 0.747, 0.184, 0.6124, 0.2, 0.0, 0.4, 0.2, 0.2
8444,Watched the first episode of tiny creatures on netflix and we were fucking dying lmaoo who made this show???? I have questions?????,0.0, 1.0, 0.0, 0.0, 0.0, 0.29, 0.14, 0.29, 0.29
8445,"HEY!

#TinyCreatures on @netflix pick on someone your own size you no good rotten bastards!!

a mouse getting shot at by a cowboy is NOT a nature doc!",0.328, 0.583, 0.089, -0.8302, 0.0, 0.4, 0.2, 0.2, 0.2
8446,"Watching ""Tiny Creatures"" with my son on @Netflix is bringing me SO MUCH JOY! I am loving that he's into this kind of show now!!! And it's great!! I'm riveted! 🤪",0.0, 0.644, 0.356, 0.9354, 0.0, 0.0, 0.5, 0.17, 0.33
